0.0885694270088011,-0.00288923293810294,0.7
0.0909321413546164,-0.00277810859432975,0.75
0.0932948557004318,-0.00266698425055656,0.8
0.0956575700462471,-0.00255585990678337,0.85
0.0980202843920625,-0.00244473556301018,0.9
0.100382998737878,-0.00233361121923699,0.95
0.102745713083693,-0.0022224868754638,1
0.105108427429508,-0.00211136253169061,1.05
0.107471141775324,-0.00200023818791742,1.1
0.109833856121139,-0.00188911384414423,1.15
0.112196570466954,-0.00177798950037104,1.2
0.0590607340608936,-0.0043301236798568,-1.85037170770859e-17
0.0613342157093713,-0.00422187058786039,0.05
0.063607697357849,-0.00411361749586397,0.1
0.0658811790063266,-0.00400536440386754,0.15
0.0681546606548043,-0.00389711131187112,0.2
0.0704281423032819,-0.00378885821987471,0.25
0.0727016239517596,-0.00368060512787828,0.3
0.0749751056002373,-0.00357235203588186,0.35
0.0772485872487149,-0.00346409894388544,0.4
0.0795220688971926,-0.00335584585188902,0.45
0.0817955505456702,-0.0032475927598926,0.5
0.0840690321941479,-0.00313933966789618,0.55
0.0863425138426255,-0.00303108657589976,0.6
0.0886159954911032,-0.00292283348390334,0.65
0.0908894771395809,-0.00281458039190692,0.7
0.0931629587880585,-0.0027063272999105,0.75
0.0954364404365362,-0.00259807420791408,0.8
0.0977099220850138,-0.00248982111591766,0.85
0.0999834037334915,-0.00238156802392124,0.9
0.102256885381969,-0.00227331493192482,0.95
0.104530367030447,-0.0021650618399284,1
0.106803848678924,-0.00205680874793198,1.05
0.109077330327402,-0.00194855565593556,1.1
0.11135081197588,-0.00184030256393914,1.15
0.113624293624357,-0.00173204947194272,1.2
0.062848283012439,-0.00419223697010482,-1.85037170770859e-17
0.065027075937128,-0.0040874310458522,0.05
0.0672058688618171,-0.00398262512159958,0.1
0.0693846617865061,-0.00387781919734696,0.15
0.0715634547111951,-0.00377301327309434,0.2
0.0737422476358841,-0.00366820734884172,0.25
0.0759210405605732,-0.0035634014245891,0.3
0.0780998334852622,-0.00345859550033648,0.35
0.0802786264099512,-0.00335378957608386,0.4
0.0824574193346402,-0.00324898365183124,0.45
0.0846362122593293,-0.00314417772757862,0.5
0.0868150051840183,-0.003039371803326,0.55
0.0889937981087073,-0.00293456587907337,0.6
0.0911725910333963,-0.00282975995482075,0.65
0.0933513839580854,-0.00272495403056813,0.7
0.0955301768827744,-0.00262014810631551,0.75
0.0977089698074634,-0.00251534218206289,0.8
0.0998877627321524,-0.00241053625781027,0.85
0.102066555656841,-0.00230573033355765,0.9
0.10424534858153,-0.00220092440930503,0.95
0.10642414150622,-0.00209611848505241,1
0.108602934430909,-0.00199131256079979,1.05
0.110781727355598,-0.00188650663654717,1.1
0.112960520280287,-0.00178170071229455,1.15
0.115139313204976,-0.00167689478804193,1.2
0.0669218706237862,-0.00402927862541904,-1.85037170770859e-17
0.0689988238581916,-0.00392854665978357,0.05
0.0710757770925969,-0.00382781469414809,0.1
0.0731527303270023,-0.00372708272851261,0.15
0.0752296835614076,-0.00362635076287714,0.2
0.077306636795813,-0.00352561879724166,0.25
0.0793835900302183,-0.00342488683160618,0.3
0.0814605432646237,-0.00332415486597071,0.35
0.083537496499029,-0.00322342290033523,0.4
0.0856144497334343,-0.00312269093469976,0.45
0.0876914029678397,-0.00302195896906428,0.5
0.089768356202245,-0.0029212270034288,0.55
0.0918453094366504,-0.00282049503779333,0.6
0.0939222626710557,-0.00271976307215785,0.65
0.0959992159054611,-0.00261903110652238,0.7
0.0980761691398664,-0.0025182991408869,0.75
0.100153122374272,-0.00241756717525142,0.8
0.102230075608677,-0.00231683520961595,0.85
0.104307028843082,-0.00221610324398047,0.9
0.106383982077488,-0.002115371278345,0.95
0.108460935311893,-0.00201463931270952,1
0.110537888546298,-0.00191390734707404,1.05
0.112614841780704,-0.00181317538143857,1.1
0.114691795015109,-0.00171244341580309,1.15
0.116768748249514,-0.00161171145016762,1.2
0.0713492944966992,-0.00383921364954686,-1.85037170770859e-17
0.0733155621342817,-0.00374323330830819,0.05
0.0752818297718642,-0.00364725296706952,0.1
0.0772480974094467,-0.00355127262583085,0.15
0.0792143650470293,-0.00345529228459218,0.2
0.0811806326846118,-0.0033593119433535,0.25
0.0831469003221943,-0.00326333160211483,0.3
0.0851131679597768,-0.00316735126087616,0.35
0.0870794355973594,-0.00307137091963749,0.4
0.0890457032349419,-0.00297539057839882,0.45
0.0910119708725244,-0.00287941023716015,0.5
0.0929782385101069,-0.00278342989592148,0.55
0.0949445061476894,-0.0026874495546828,0.6
0.096910773785272,-0.00259146921344413,0.65
0.0988770414228545,-0.00249548887220546,0.7
0.100843309060437,-0.00239950853096679,0.75
0.10280957669802,-0.00230352818972812,0.8
0.104775844335602,-0.00220754784848945,0.85
0.106742111973185,-0.00211156750725077,0.9
0.108708379610767,-0.0020155871660121,0.95
0.11067464724835,-0.00191960682477343,1
0.112640914885932,-0.00182362648353476,1.05
0.114607182523515,-0.00172764614229609,1.1
0.116573450161097,-0.00163166580105742,1.15
0.11853971779868,-0.00153568545981874,1.2
0.0761983522329418,-0.00362000704623568,-1.85037170770859e-17
0.0780433934271183,-0.00352950687007978,0.05
0.0798884346212947,-0.00343900669392389,0.1
0.0817334758154712,-0.003348506517768,0.15
0.0835785170096476,-0.00325800634161211,0.2
0.0854235582038241,-0.00316750616545622,0.25
0.0872685993980005,-0.00307700598930032,0.3
0.089113640592177,-0.00298650581314443,0.35
0.0909586817863535,-0.00289600563698854,0.4
0.0928037229805299,-0.00280550546083265,0.45
0.0946487641747064,-0.00271500528467676,0.5
0.0964938053688828,-0.00262450510852087,0.55
0.0983388465630593,-0.00253400493236497,0.6
0.100183887757236,-0.00244350475620908,0.65
0.102028928951412,-0.00235300458005319,0.7
0.103873970145589,-0.0022625044038973,0.75
0.105719011339765,-0.00217200422774141,0.8
0.107564052533942,-0.00208150405158551,0.85
0.109409093728118,-0.00199100387542962,0.9
0.111254134922294,-0.00190050369927373,0.95
0.113099176116471,-0.00181000352311784,1
0.114944217310647,-0.00171950334696195,1.05
0.116789258504824,-0.00162900317080605,1.1
0.118634299699,-0.00153850299465016,1.15
0.120479340893177,-0.00144800281849427,1.2
0.081536841434278,-0.00336962381923288,-1.85037170770859e-17
0.083248420398421,-0.00328538322375206,0.05
0.0849599993625641,-0.00320114262827124,0.1
0.0866715783267071,-0.00311690203279041,0.15
0.0883831572908502,-0.00303266143730959,0.2
0.0900947362549932,-0.00294842084182877,0.25
0.0918063152191363,-0.00286418024634795,0.3
0.0935178941832793,-0.00277993965086713,0.35
0.0952294731474224,-0.0026956990553863,0.4
0.0969410521115654,-0.00261145845990548,0.45
0.0986526310757085,-0.00252721786442466,0.5
0.100364210039852,-0.00244297726894384,0.55
0.102075789003995,-0.00235873667346302,0.6
0.103787367968138,-0.00227449607798219,0.65
0.105498946932281,-0.00219025548250137,0.7
0.107210525896424,-0.00210601488702055,0.75
0.108922104860567,-0.00202177429153973,0.8
0.11063368382471,-0.00193753369605891,0.85
0.112345262788853,-0.00185329310057808,0.9
0.114056841752996,-0.00176905250509726,0.95
0.115768420717139,-0.00168481190961644,1
0.117479999681282,-0.00160057131413562,1.05
0.119191578645425,-0.0015163307186548,1.1
0.120903157609568,-0.00143209012317397,1.15
0.122614736573711,-0.00134784952769315,1.2
0.0874325597024715,-0.00308602897228587,-1.85037170770859e-17
0.0889967457099097,-0.00300887824797872,0.05
0.0905609317173479,-0.00293172752367157,0.1
0.0921251177247861,-0.00285457679936443,0.15
0.0936893037322244,-0.00277742607505728,0.2
0.0952534897396626,-0.00270027535075013,0.25
0.0968176757471008,-0.00262312462644299,0.3
0.098381861754539,-0.00254597390213584,0.35
0.0999460477619772,-0.00246882317782869,0.4
0.101510233769415,-0.00239167245352155,0.45
0.103074419776854,-0.0023145217292144,0.5
0.104638605784292,-0.00223737100490725,0.55
0.10620279179173,-0.00216022028060011,0.6
0.107766977799168,-0.00208306955629296,0.65
0.109331163806606,-0.00200591883198581,0.7
0.110895349814045,-0.00192876810767867,0.75
0.112459535821483,-0.00185161738337152,0.8
0.114023721828921,-0.00177446665906437,0.85
0.115587907836359,-0.00169731593475723,0.9
0.117152093843798,-0.00162016521045008,0.95
0.118716279851236,-0.00154301448614293,1
0.120280465858674,-0.00146586376183579,1.05
0.121844651866112,-0.00138871303752864,1.1
0.12340883787355,-0.00131156231322149,1.15
0.124973023880989,-0.00123441158891435,1.2
0.0939533046392863,-0.00276718750914204,-1.85037170770859e-17
0.0953544720233041,-0.00269800782141349,0.05
0.096755639407322,-0.00262882813368494,0.1
0.0981568067913398,-0.00255964844595639,0.15
0.0995579741753577,-0.00249046875822783,0.2
0.100959141559376,-0.00242128907049928,0.25
0.102360308943393,-0.00235210938277073,0.3
0.103761476327411,-0.00228292969504218,0.35
0.105162643711429,-0.00221375000731363,0.4
0.106563811095447,-0.00214457031958508,0.45
0.107964978479465,-0.00207539063185653,0.5
0.109366145863483,-0.00200621094412798,0.55
0.1107673132475,-0.00193703125639943,0.6
0.112168480631518,-0.00186785156867088,0.65
0.113569648015536,-0.00179867188094233,0.7
0.114970815399554,-0.00172949219321377,0.75
0.116371982783572,-0.00166031250548522,0.8
0.11777315016759,-0.00159113281775667,0.85
0.119174317551607,-0.00152195313002812,0.9
0.120575484935625,-0.00145277344229957,0.95
0.121976652319643,-0.00138359375457102,1
0.123377819703661,-0.00131441406684247,1.05
0.124778987087679,-0.00124523437911392,1.1
0.126180154471697,-0.00117605469138537,1.15
0.127581321855714,-0.00110687500365682,1.2
0.101166873846486,-0.00241106443354878,-1.85037170770859e-17
0.102387702000324,-0.00235078782271007,0.05
0.103608530154162,-0.00229051121187135,0.1
0.104829358308,-0.00223023460103263,0.15
0.106050186461838,-0.00216995799019391,0.2
0.107271014615676,-0.00210968137935519,0.25
0.108491842769513,-0.00204940476851647,0.3
0.109712670923351,-0.00198912815767775,0.35
0.110933499077189,-0.00192885154683903,0.4
0.112154327231027,-0.00186857493600031,0.45
0.113375155384865,-0.00180829832516159,0.5
0.114595983538703,-0.00174802171432287,0.55
0.11581681169254,-0.00168774510348415,0.6
0.117037639846378,-0.00162746849264543,0.65
0.118258468000216,-0.00156719188180671,0.7
0.119479296154054,-0.00150691527096799,0.75
0.120700124307892,-0.00144663866012927,0.8
0.12192095246173,-0.00138636204929055,0.85
0.123141780615567,-0.00132608543845183,0.9
0.124362608769405,-0.00126580882761311,0.95
0.125583436923243,-0.00120553221677439,1
0.126804265077081,-0.00114525560593567,1.05
0.128025093230919,-0.00108497899509695,1.1
0.129245921384757,-0.00102470238425823,1.15
0.130466749538595,-0.000964425773419514,1.2
0.109141064925835,-0.0020156247492535,-1.85037170770859e-17
0.11016253830269,-0.00196523413052216,0.05
0.111184011679544,-0.00191484351179083,0.1
0.112205485056398,-0.00186445289305949,0.15
0.113226958433252,-0.00181406227432815,0.2
0.114248431810106,-0.00176367165559681,0.25
0.11526990518696,-0.00171328103686548,0.3
0.116291378563814,-0.00166289041813414,0.35
0.117312851940668,-0.0016124997994028,0.4
0.118334325317522,-0.00156210918067146,0.45
0.119355798694377,-0.00151171856194013,0.5
0.120377272071231,-0.00146132794320879,0.55
0.121398745448085,-0.00141093732447745,0.6
0.122420218824939,-0.00136054670574611,0.65
0.123441692201793,-0.00131015608701478,0.7
0.124463165578647,-0.00125976546828344,0.75
0.125484638955501,-0.0012093748495521,0.8
0.126506112332355,-0.00115898423082076,0.85
0.127527585709209,-0.00110859361208943,0.9
0.128549059086064,-0.00105820299335809,0.95
0.129570532462918,-0.00100781237462675,1
0.130592005839772,-0.000957421755895413,1.05
0.131613479216626,-0.000907031137164076,1.1
0.13263495259348,-0.000856640518432738,1.15
0.133656425970334,-0.0008062498997014,1.2
0.117943675479097,-0.00157883346000359,-1.85037170770859e-17
0.11874508359212,-0.0015393626235035,0.05
0.119546491705143,-0.00149989178700341,0.1
0.120347899818165,-0.00146042095050332,0.15
0.121149307931188,-0.00142095011400323,0.2
0.12195071604421,-0.00138147927750314,0.25
0.122752124157233,-0.00134200844100305,0.3
0.123553532270255,-0.00130253760450296,0.35
0.124354940383278,-0.00126306676800287,0.4
0.125156348496301,-0.00122359593150278,0.45
0.125957756609323,-0.00118412509500269,0.5
0.126759164722346,-0.0011446542585026,0.55
0.127560572835368,-0.00110518342200251,0.6
0.128361980948391,-0.00106571258550242,0.65
0.129163389061413,-0.00102624174900233,0.7
0.129964797174436,-0.000986770912502241,0.75
0.130766205287458,-0.000947300076002151,0.8
0.131567613400481,-0.000907829239502062,0.85
0.132369021513504,-0.000868358403001972,0.9
0.133170429626526,-0.000828887566501882,0.95
0.133971837739549,-0.000789416730001793,1
0.134773245852571,-0.000749945893501703,1.05
0.135574653965594,-0.000710475057001613,1.1
0.136376062078616,-0.000671004220501524,1.15
0.137177470191639,-0.000631533384001434,1.2
0.127642503108036,-0.00109865556954644,-1.85037170770859e-17
0.128201440530335,-0.00107118918030778,0.05
0.128760377952634,-0.00104372279106912,0.1
0.129319315374934,-0.00101625640183045,0.15
0.129878252797233,-0.000988790012591793,0.2
0.130437190219532,-0.000961323623353132,0.25
0.130996127641831,-0.000933857234114471,0.3
0.13155506506413,-0.000906390844875811,0.35
0.132114002486429,-0.00087892445563715,0.4
0.132672939908728,-0.000851458066398489,0.45
0.133231877331027,-0.000823991677159828,0.5
0.133790814753326,-0.000796525287921167,0.55
0.134349752175625,-0.000769058898682506,0.6
0.134908689597924,-0.000741592509443845,0.65
0.135467627020224,-0.000714126120205184,0.7
0.136026564442523,-0.000686659730966523,0.75
0.136585501864822,-0.000659193341727862,0.8
0.137144439287121,-0.000631726952489201,0.85
0.13770337670942,-0.00060426056325054,0.9
0.138262314131719,-0.000576794174011879,0.95
0.138821251554018,-0.000549327784773218,1
0.139380188976317,-0.000521861395534558,1.05
0.139939126398616,-0.000494395006295897,1.1
0.140498063820915,-0.000466928617057236,1.15
0.141057001243214,-0.000439462227818575,1.2
0.138305345414416,-0.000573056081629442,-1.85037170770859e-17
0.138597711779055,-0.000558729679588706,0.05
0.138890078143695,-0.00054440327754797,0.1
0.139182444508335,-0.000530076875507234,0.15
0.139474810872974,-0.000515750473466498,0.2
0.139767177237614,-0.000501424071425762,0.25
0.140059543602253,-0.000487097669385026,0.3
0.140351909966893,-0.00047277126734429,0.35
0.140644276331533,-0.000458444865303553,0.4
0.140936642696172,-0.000444118463262817,0.45
0.141229009060812,-0.000429792061222081,0.5
0.141521375425451,-0.000415465659181345,0.55
0.141813741790091,-0.000401139257140609,0.6
0.142106108154731,-0.000386812855099873,0.65
0.14239847451937,-0.000372486453059137,0.7
0.14269084088401,-0.000358160051018401,0.75
0.142983207248649,-0.000343833648977665,0.8
0.143275573613289,-0.000329507246936929,0.85
0.143567939977929,-0.000315180844896193,0.9
0.143860306342568,-0.000300854442855457,0.95
0.144152672707208,-0.000286528040814721,1
0.144445039071847,-0.000272201638773985,1.05
0.144737405436487,-0.000257875236733249,1.1
0.145029771801127,-0.000243548834692513,1.15
0.145322138165766,-0.000229222432651777,1.2
0.15,0,-1.85037170770859e-17
0.15,0,0.05
0.15,0,0.1
0.15,0,0.15
0.15,0,0.2
0.15,0,0.25
0.15,0,0.3
0.15,0,0.35
0.15,0,0.4
0.15,0,0.45
0.15,0,0.5
0.15,0,0.55
0.15,0,0.6
0.15,0,0.65
0.15,0,0.7
0.15,0,0.75
0.15,0,0.8
0.15,0,0.85
0.15,0,0.9
0.15,0,0.95
0.15,0,1
0.15,0,1.05
0.15,0,1.1
0.15,0,1.15
0.15,0,1.2
